11309,株式会社　ナガホリ,東証2部,8139,0.84772727,nan,
11319,パナソニック株式会社,東証1部,6752,1.07036818,nan,
11335,株式会社紀文食品,東証1部,2933,,nan,
11353,株式会社王将フードサービス,東証1部,9936,0.85745297,https://www.ohsho.co.jp,
11356,株式会社村田製作所,東証1部,6981,1.33121698,http://www.murata.co.jp/index.html,
11391,株式会社 明治,東証1部,2269,,http://www.meiji.co.jp/corporate/about_meiji/outline/,
11392,雪印メグミルク株式会社,東証1部,2270,,nan,
11393,株式会社ベガコーポレーション,マザーズ,3542,,http://www.vega-c.com/,
11403,フューチャーベンチャーキャピタル株式会社,JASDAQ,8462,1.09289617,https://www.fvc.co.jp/,
11430,株式会社パルグループホールディングス,東証1部,2726,,http://www.palgroup.co.jp,
11445,株式会社シモジマ,東証1部,7482,1.15029292,http://www.shimojima.co.jp/,
11455,株式会社バリューデザイン,マザーズ,3960,,https://www.valuedesign.jp/,
11458,株式会社マルタイ,福証,,,http://www.marutai.co.jp/,
11476,株式会社　ACCESS,東証1部,4813,0.98003328,https://www.access-company.com/,
11477,株式会社コーセー,東証1部,4922,0.91477522,nan,
11480,株式会社ワコム,東証1部,6727,1.49330227,http://www.wacom.com/ja-jp/jp,
11486,日本KFCホールディングス株式会社,東証2部,9873,1.06159724,http://japan.kfc.co.jp/outline/index.html,
11489,江崎グリコ株式会社,東証1部,2206,,http://www.glico.co.jp/corp/outline.html,
11490,株式会社テイクアンドギヴ・ニーズ,東証1部,4331,0.58376919,http://www.tgn.co.jp/company/index.html,
11499,株式会社オンワード樫山,東証1部,8016,0.71314908,http://www.onward.co.jp/company/,
11500,オリックス株式会社,東証1部,8591,0.96142367,http://www.orix.co.jp/grp/,
11502,株式会社アサツーディ・ケイ,東証1部,,,https://www.adk.jp/,
11506,株式会社テクノスジャパン,東証1部,3666,,http://www.tecnos.co.jp,
11520,原田工業株式会社,東証1部,6904,0.99886974,https://www.harada.com/,
11532,株式会社ディー・エヌ・エー,東証1部,2432,,nan,
11546,江崎グリコ株式会社,東証1部,2206,,http://www.glico.co.jp/index.html,
11549,全日本空輸株式会社（ALL NIPPON AIRWAYS CO.,LTD）,東証1部,,,nan
11558,日本コロムビア株式会社,東証1部,,,http://columbia.jp/,
11569,エスビー食品株式会社,東証2部,2805,,http://www.sbfoods.co.jp/,
11584,株式会社プロトコーポレーション,東証1部,4298,1.13887455,nan,
11586,株式会社大庄,東証1部,9979,0.81506526,http://www.daisyo.co.jp/,
11587,株式会社伊藤園,東証1部,2593,,http://www.itoen.co.jp/,
11605,株式会社インテリジェントウェイブ,東証1部,4847,0.94952575,http://www.iwi.co.jp/,
11606,株式会社アドベンチャー,マザーズ,6030,0.74206221,https://jp.adventurekk.com/,
11610,ダイハツ工業株式会社,東証1部,,,http://www.daihatsu.co.jp/index.htm,
11613,東洋水産株式会社,東証1部,2875,,http://www.maruchan.co.jp/index.html,
11621,ブラザー工業株式会社,東証1部,6448,1.05368517,https://global.brother/ja,
11629,株式会社ミクニ,東証2部,7247,0.70889806,http://www.mikuni.co.jp/,
11650,ＴＩＳ株式会社,東証1部,3626,,https://www.tis.co.jp/,
11677,株式会社東芝,東証1部,6502,0.92315581,nan,
11705,株式会社 明治,東証1部,2269,,nan,
11710,ぴあ株式会社,東証1部,4337,0.81293180,http://corporate.pia.jp/,
11720,株式会社ファンケル,東証1部,4921,1.21362285,http://www.fancl.jp/about/outline/,
11723,トヨタ自動車株式会社,東証1部,7203,1.04885016,http://www.toyota.co.jp/,
11730,新田ゼラチン株式会社,東証1部,4977,0.95299778,http://www.nitta-gelatin.co.jp/,
11750,株式会社マンダム,東証1部,4917,0.81000176,http://www.mandom.co.jp/,
11752,アサヒグループホールディングス株式会社,東証1部,2502,,http://www.asahigroup-holdings.com/,
11753,株式会社きずなホールディングス,マザーズ,7086,,https://www.kizuna-hd.co.jp/,
11756,積水化学工業株式会社,東証1部,4204,1.00883546,http://www.sekisui.co.jp/index.html,
11775,京阪電気鉄道株式会社,東証1部,,,nan,
11819,MRT株式会社,マザーズ,6034,1.26083744,http://medrt.com/,
11821,株式会社コーセー,東証1部,4922,0.91477522,http://www.kose.co.jp/jp/ja/index.html,
11837,イマジニア株式会社,JASDAQ,4644,1.19922179,http://www.imagineer.co.jp/corporation/index.html,
11863,株式会社ブロードバンドタワー,JASDAQスタンダード,3776,,http://www.bbtower.co.jp/,
11865,東急不動産株式会社,東証1部,3289,,http://www.tokyu-land.co.jp/,
11869,東洋ゴム工業株式会社,東証1部,5105,1.04865057,nan,
11874,株式会社中国銀行,東証1部,8382,0.91660462,http://www.chugin.co.jp/,
11878,大塚製薬株式会社,東証1部,,,nan,
11904,サクセスホールディングス株式会社,東証1部,SUCCESS,,http://www.success-holdings.co.jp/,
11928,小松マテーレ株式会社,東証1部,3580,,https://www.komatsumatere.co.jp/,
11946,株式会社マネースクウェアＨＤ,東証1部,,,http://www.m2hd.co.jp/,
11960,ブラザー工業株式会社,東証1部,6448,1.05368517,http://www.brother.co.jp/,
11961,エイボン・プロダクツ株式会社,JASDAQ,,,nan,
11976,株式会社マーベラス,東証1部,7844,0.95220126,http://www.marv.jp/company/tabid/50/index.php,
11995,サイバーコム株式会社,東証1部,3852,,http://www.cy-com.co.jp/,
12000,株式会社インターネットインフィニティー,マザーズ,6545,0.84327846,http://iif.jp,
12001,株式会社デサント,東証1部,8114,0.84137847,http://www.descente.co.jp/company/aboutus/,
12002,株式会社I－ｎｅ,マザーズ,,,http://i-ne.co.jp/,
12023,株式会社ワイズテーブルコーポレーション,東証2部,2798,,http://www.ystable.co.jp/index.html,
12071,ハウス食品グループ本社株式会社,東証1部,2810,,http://housefoods-group.com/,
12077,株式会社クロス・マーケティング,マザーズ,3675,,http://www.cross-m.co.jp/,
12078,東京急行電鉄株式会社,東証1部,9005,0.83888097,http://www.tokyu.co.jp,
12086,株式会社enish,東証1部,3667,,http://www.enish.com/,
12100,株式会社ミスミグループ本社,東証1部,9962,1.13071895,https://www.misumi.co.jp/,
12165,フィールズ株式会社,JASDAQスタンダード,2767,,http://www.fields.biz/,
12168,株式会社アイスタイル,東証1部,3660,,http://www.istyle.co.jp/company/,
12179,株式会社Cominix,JASDAQ,3173,,http://www.osk-k.co.jp/,
12194,株式会社レッグス,東証1部,,,http://www.legs.co.jp/,
12198,江崎グリコ株式会社,東証1部,2206,,nan,
12200,株式会社ゲノフ,その他国内市場,,,nan,
12201,株式会社シード,東証1部,7743,0.74994516,http://www.seed.co.jp/,
12202,株式会社ネクスト,東証1部,NXT,,http://www.next-group.jp/,
12204,ウェルビー株式会社,東証1部,6556,0.88410836,https://www.welbe.co.jp/,
12219,SHO-BI株式会社,東証1部,7819,0.96657754,http://www.sho-bi.jp/index.html,
12228,ソフトバンクモバイル株式会社,東証1部,9434,0.97327354,nan,
12238,株式会社 光通信,東証1部,9435,1.07242622,http://www.hikari.co.jp/,
12275,KDDI株式会社,東証1部,9433,1.07334868,nan,
12278,株式会社ティア,東証1部,2485,,http://www.tear.co.jp/,
12282,株式会社NTTドコモ,東証1部,,,https://www.nttdocomo.co.jp/corporate/,
12285,リネットジャパングループ株式会社,マザーズ,3556,,https://corp.renet.jp/,
12291,穴吹興産株式会社,東証1部,8928,1.01467071,http://www.anabuki.ne.jp/,
12306,株式会社イオン銀行,東証1部,,,http://www.aeonbank.co.jp/,
12310,江崎グリコ株式会社,東証1部,2206,,nan,
12331,日野自動車株式会社,東証1部,7205,0.88961353,https://www.hino.co.jp/index.html,
12334,日本テレビ放送網株式会社,東証1部,9404,0.83053019,http://www.ntv.co.jp/info/,
12361,サッポロホールディングス株式会社,東証1部,2501,,nan,
12372,株式会社メディカルネット,マザーズ,3645,,https://www.medical-net.com/,
12375,株式会社エードット,マザーズ,7063,1.02004886,http://www.a-dot.co.jp/company/,
12388,株式会社ユーラシア旅行社,JASDAQスタンダード,9376,1.09411219,http://www.eurasia.co.jp/,
12394,株式会社アサツー ディ・ケイ,東証1部,,,https://www.adk.jp/,
12409,カルビー株式会社,東証1部,2229,,nan,
12440,京セラ,東証1部,6971,1.04934597,http://www.kyocera.co.jp/,
12486,富士通株式会社,東証1部,6702,1.43399622,http://www.fujitsu.com/jp/,
12489,株式会社ソフトクリエイト,東証1部,3371,,http://www.softcreate.co.jp/,
12491,株式会社ピアラ,東証1部,7044,1.04207076,https://www.piala.co.jp/,
12496,株式会社フジ・メディア・ホールディングス,東証1部,4676,0.85552597,http://www.fujimediahd.co.jp/index.html,
12506,株式会社キャリアデザインセンター,東証1部,2410,,http://cdc.type.jp/,
12526,カゴメ株式会社,東証1部,2811,,nan,
12531,株式会社ファミリーマート,東証1部,,,http://www.family.co.jp/,
12541,はるやま商事株式会社,東証1部,7416,0.90333135,http://www.haruyama.co.jp/,
12561,株式会社メディア工房,マザーズ,3815,,http://www.mkb.ne.jp/,
12563,株式会社 電通,東証1部,4324,0.72189142,http://www.dentsu.co.jp/,
12567,東海旅客鉄道株式会社,東証1部,9022,0.78100553,http://jr-central.co.jp/,
12568,株式会社I-ne,マザーズ,4933,,http://i-ne.co.jp/,
12571,株式会社はせがわ,東証1部,8230,0.84682441,http://www.hasegawa.jp/,
12600,株式会社明治,東証1部,2269,,nan,
12610,株式会社　大森屋,JASDAQ,2917,,http://www.ohmoriya.com/,
12635,ジャパン・レストラン・ウィーク実行委員会,東証1部,,,nan,
12638,株式会社オリエンタルランド,東証1部,4661,1.15322732,nan,
12658,株式会社ソケッツ,東証2部,3634,,http://www.sockets.co.jp/,
12659,エーザイ株式会社,東証1部,4523,1.03371359,http://www.eisai.co.jp/,
12678,株式会社エニグモ,東証1部,3665,,http://www.enigmo.co.jp/,
12703,株式会社　中村屋,東証1部,2204,,http://www.nakamuraya.co.jp,
12717,株式会社資生堂,東証1部,4911,0.95402728,nan,
12732,株式会社シーアールイー,東証1部,3458,,http://www.cre-jpn.com/company/,
12759,株式会社フェリシモ,東証1部,3396,,https://www.felissimo.co.jp/,
12779,花王株式会社,東証1部,4452,0.99017964,http://www.kao.com/jp/,
12781,Fringe81株式会社,マザーズ,6550,0.76082217,http://www.fringe81.com,
12787,株式会社 レナウン,東証1部,,,http://www.renown.com/,
12799,株式会社テイクアンドギヴ・ニーズ,東証1部,4331,0.58376919,http://www.tgn.co.jp/company/index.html,
12800,株式会社マーベラス,東証1部,7844,0.95220126,http://www.marv.jp/,
12807,株式会社ビジョン,東証1部,9416,0.82738285,https://www.vision-net.co.jp,
12823,曽田香料株式会社,東証1部,,,http://www.soda.co.jp/index.html,
12847,キリンビール株式会社,東証1部,2503,,http://www.kirin.co.jp/,
12852,シャープ株式会社,東証1部,6753,1.06101083,http://www.sharp.co.jp/,
12857,キリンビール株式会社,東証1部,2503,,http://www.kirin.co.jp/,
12865,ミニストップ株式会社,東証1部,9946,0.81034236,nan,
12869,シキボウ株式会社,東証1部,3109,,http://www.shikibo.co.jp/,
12883,綜合警備保障株式会社,東証1部,2331,,http://www.alsok.co.jp/,
12884,株式会社レナウン,東証1部,,,nan,
12894,株式会社スカラ,東証1部,4845,0.91180823,https://scalagrp.jp/,
12900,シャープ株式会社,東証1部,6753,1.06101083,https://corporate.jp.sharp/,
12902,積水ハウス株式会社,東証1部,1928,,http://www.sekisuihouse.co.jp/,
12912,株式会社コーセー,東証1部,4922,0.91477522,nan,
12928,大王製紙株式会社,東証1部,3880,,http://www.daio-paper.co.jp/index.html,
12951,小林製薬　株式会社,東証1部,4967,1.26914926,http://www.kobayashi.co.jp/,
12968,亀田製菓株式会社,東証1部,2220,,http://www.kamedaseika.co.jp/company/companyCompany.html,
12974,小田急電鉄株式会社,東証1部,9007,1.08098172,http://www.odakyu.jp/,
12979,株式会社ブルボン,東証2部,2208,,nan,
12981,株式会社壱番屋,東証1部,7630,1.02685069,nan,
13029,サントリー食品インターナショナル株式会社,東証1部,2587,,http://www.suntory.co.jp/softdrink/,
13035,株式会社リクルートホールディングス,東証1部,6098,1.15666692,http://www.recruit.jp/,
13041,KDDI株式会社,東証1部,9433,1.07334868,http://www.kddi.com/,
13045,久光製薬株式会社,東証1部,4530,1.01108491,http://www.hisamitsu.co.jp/index.html,
13062,森永乳業株式会社,東証1部,2264,,nan,
13075,アサヒグループ食品株式会社,東証1部,,,nan,
13106,株式会社しまむら,東証1部,8227,1.07098492,http://www.shimamura.gr.jp/company/data/,
13108,株式会社メドレー,マザーズ,4480,2.82715323,http://www.medley.jp/,
13110,富士フイルム株式会社,東証1部,4901,1.09945497,https://fujifilm.jp/index.html,
13117,ヤフー株式会社,東証1部,4689,1.48784530,http://www.yahoo.co.jp/,
13125,株式会社ケイシイシイ,東証1部,,,https://www.letao.jp/,
13133,SFPホールディングス株式会社,東証1部,3198,,https://sfpdining.jp/,
13136,株式会社資生堂,東証1部,4911,0.95402728,nan,
13141,KDDI株式会社,東証1部,9433,1.07334868,http://www.kddi.com/,
13145,HOYA株式会社,東証1部,7741,1.39229302,http://www.hoya.co.jp/index.html,
13149,キッコーマン株式会社,東証1部,2801,,nan,
13166,株式会社 東芝,東証1部,6502,0.92315581,nan,
13170,株式会社チヨダ,東証1部,8185,0.74165436,https://www.chiyodagrp.co.jp,
13180,株式会社AOI Pro.,東証1部,,,http://www.aoi-pro.com/,
13196,株式会社ベルパーク,JASDAQ,9441,1.34467955,http://www.bellpark.co.jp/,
13197,京阪電気鉄道株式会社,東証1部,,,http://www.keihan.co.jp/,
13204,日本マクドナルド株式会社,東証1部,2702,,nan,
13208,エスビー食品株式会社,東証2部,2805,,http://www.sbfoods.co.jp/index.html,
13230,株式会社ブルボン,東証2部,2208,,nan,
13256,株式会社サイバー・バズ,マザーズ,7069,0.96606277,nan,
13277,株式会社エスクリ,東証1部,2196,,http://www.escrit.jp/,
13288,株式会社　千趣会,東証1部,8165,1.04257984,http://www.senshukai.co.jp/,
13292,株式会社gumi,東証1部,3903,,http://gu3.co.jp/corporate/,
13298,株式会社エス・エム・エス,東証1部,2175,,http://www.bm-sms.co.jp/,
13308,株式会社ワークマン,JASDAQスタンダード,7564,1.25098885,http://www.workman.co.jp,
13353,オカモト株式会社,東証1部,5122,0.79003831,nan,
13365,株式会社コスモスイニシア,JASDAQスタンダード,8844,0.87180480,nan,
13385,株式会社セブン＆アイ・ホールディングス,東証1部,3382,,http://www.7andi.com/,
13388,株式会社アシックス,東証1部,7936,1.07254965,nan,
13408,江崎グリコ株式会社,東証1部,2206,,nan,
13411,ムーンバット株式会社,東証2部,8115,0.81368938,nan,
13441,富士ソフト株式会社,東証1部,9749,1.05025847,https://www.fsi.co.jp/index.html,
13450,株式会社カプコン,東証1部,9697,1.84683814,http://www.capcom.co.jp/,
13451,株式会社デザインワン・ジャパン,東証1部,6048,0.75757576,http://www.designone.jp/,
13461,アサヒ飲料株式会社,東証1部,,,http://www.asahiinryo.co.jp/index.psp.html,
13462,株式会社シード,東証2部,7743,0.74994516,nan,
